,Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,label
488,11.938507743925232,75.0191956995338,72.89798492624337,84.86432190769611,93.48017426322464,87.7061245217071,94.52250357088688,92.84105176008705,142.40508143557298,168.7813840609416,870.8848261751779,138.18178945436026,99.38825381776505,113.44135237575674,89.81364335688886,83.88300032671953,103.12870015677325,100.27594116667822,43.22730173482233,139.52085350863968,action_1
489,11.962920667990653,118.52964522906436,76.83718523231221,77.80720252781313,130.38836490803502,139.02627685267657,63.65908679281574,130.4791475043539,115.63720300703243,218.17048499586696,2162.995847574361,257.22009310620984,132.99475459399477,75.58874451278483,45.458052051277654,58.7533336560694,116.27377210323276,106.90809710813349,96.37288058040451,144.38268558944026,action_1
490,11.987333592056071,111.3764400787054,162.05451766056086,153.79810320378866,87.30128977566591,126.78715897580686,91.06049278545187,53.99528242965885,485.6694705061881,1776.7731681942105,5191.695451139546,329.33523538167384,103.65326662469204,147.47294045887168,129.5541807202318,172.4191096482262,160.13944072710174,155.61676936456115,160.39422278095532,142.97373561830202,action_1
491,12.011746516121494,140.688499176886,404.2777187116677,856.4876676478748,789.7357123618643,372.3623388748671,1517.4286538299716,1333.0442181383735,1539.8363079305905,3215.094440463983,1736.7382589114554,117.4677781368939,191.29450746907622,112.16825661657049,169.89050914984753,179.67990486497482,49.822096396575496,154.2342472448556,149.3634699647655,97.72038194604623,action_1
492,12.036159440186912,523.7260273559198,628.7940579272915,501.2981713488708,1873.0875716033315,934.8275069716407,710.8673437482823,898.1515863161729,1598.1035152862196,2763.7387639855256,1792.4799618900854,138.9054090725344,174.76557997373303,157.53573021885228,87.76564069825831,102.71978766149824,129.56307058348878,265.4256334333122,85.22386432542724,116.53929920009115,action_1
493,12.060572364252335,762.4766608205529,293.10145905099637,785.6549516061432,1701.7130322684563,1487.134242567793,534.9809604296622,240.54902502032917,427.07634423127314,765.5612440385344,1721.5273355737795,89.93269151671213,62.657150265212394,79.55095788613286,63.46179834545637,92.21910734730258,182.27282843596558,218.78567035252,129.24805169798194,72.02008789875218,action_1
494,12.084985288317757,86.36998430147516,39.50343056604737,201.05992366350154,300.99383380204694,653.5342411884128,1157.3234211472495,1480.4275674370115,1294.460355664236,913.3272444121139,529.9917647335816,60.652568910028705,124.57814798623268,154.64193000747974,159.8560336016269,113.7289172159322,86.73969121551035,64.88433168150365,51.16513293021607,16.49099589914732,action_1
495,12.109398212383175,16.334269447436235,38.00288802196041,49.36175554095522,75.43718072776957,64.05478687734326,44.932226087927496,61.287622228157616,91.86352669896999,60.79710534411855,45.53600484143641,925.2499270182888,1074.386137844537,1291.3405483400802,604.0407711167644,132.1604803702479,96.26841716273151,50.026652733157775,57.74469154238522,50.85376922766701,action_1
496,12.133811136448598,56.59033761513029,54.85895795173419,37.90495848383783,33.51524663443625,48.95820813574359,82.41377492688636,83.41952976160181,88.63590549546335,95.74317834490293,83.90795152864031,967.7021561935887,332.666658962844,1118.236632214714,1779.0174382999035,1667.1532256528844,410.9581382969008,102.60715905339727,82.03760826519913,73.6805897225056,action_1
497,12.158224060514016,34.10722558500326,41.54163683358095,34.785108237416736,50.76404173287006,95.91559969961357,91.31729493105068,45.57914054955223,46.38257940266664,38.28908040198197,28.80519948021645,872.5590691383711,277.5413179664036,448.18581667894097,381.7097581583606,877.4679823738902,1340.0851195221785,747.5814076925035,136.15512902774992,45.825966230289424,action_1
498,12.182636984579439,27.19964376080589,26.15122113389853,81.74478864414934,97.95492942012173,29.1911727395315,48.73348358162853,28.51124275175147,42.88225376026304,31.705098163924745,20.897437826671478,836.2862289871539,845.9771993759584,900.5756314796021,131.95261002556506,648.4593069428524,343.67236747768163,787.697313575797,645.3723152040662,126.21778928029579,action_1
499,12.20704990864486,42.969596335524386,37.658477587182375,46.86589933649642,48.942833151922855,73.14946034105483,137.9084947393315,90.38142145990669,91.64904350671888,87.5304052209708,229.9494363838997,2718.6992885521004,884.7217860991743,1073.7319406725446,1106.4665895646745,790.8768804483246,227.37852705409642,95.86536495529131,63.09088969523633,65.83754868756556,action_1
500,12.23146283271028,41.797131689049,29.531561068168283,51.597716803406094,65.94557224957175,70.06539407241657,43.80637079506135,58.42954043963022,81.67230272193098,105.1011187075933,116.83929686659314,1960.2326746255094,705.7868379150146,207.25423140091686,76.86207438630436,55.286459795958976,58.269315816906,49.45384241163298,56.35267277657839,56.72125965069689,action_1
501,12.2558757567757,39.16948802442771,46.46442883963005,74.05030706410875,86.76575504233627,81.38963825168148,78.34847928224127,96.16049706152431,99.16760808568476,118.52651393733404,136.5376254824946,1441.1694456350672,295.9474521716377,110.72867555076931,134.53650462807244,80.05678145330201,73.73951771362809,96.2648528037568,105.82537801277122,73.92860293756789,action_1
502,12.28028868084112,44.756370586331045,36.860945997909326,16.24931536746173,29.40624781015725,28.416422976822272,20.686812885163807,27.186278165843053,41.26812296085721,37.178049742025216,71.76041346883116,246.80181498017643,71.95601960446284,29.05158280593467,35.73472887868878,33.358834127180536,32.609088672202496,44.672991663978884,62.20985998399891,26.87346966491252,action_1
543,13.281218567523362,36.85971289300941,26.029721190596728,44.823524733259575,73.01904236000387,71.86346503415172,49.171815737960145,60.55744089588747,79.11290048504156,75.32171721989013,524.0191463224902,57.40060328276332,61.68487949963538,63.48246280879548,60.176247856166064,48.5884874466171,53.727994170911096,51.031020111608534,51.31623314663206,60.38273964554028,action_1
544,13.305631491588786,21.33970476299811,65.56877699265321,84.94704293488972,59.27141968435147,253.86368955944423,592.1607888668176,998.0133848825412,898.774882827356,436.59449755159073,1630.0594998067959,88.09167782375799,80.91240351181688,100.85638643241373,121.24744999998644,53.78219204250975,73.74136270725906,69.12007524134346,33.150023364008284,31.2393135073483,action_1
545,13.330044415654204,1353.460352109109,862.379751909526,415.42454515808777,668.1687250265231,1898.9889105896352,2210.875285878334,1336.9391151063926,802.2192301157237,1129.58610475466,726.8830891936229,83.05728629323617,67.78254685314928,50.739476809726725,157.739775353109,327.8608753326738,289.3885312991831,87.89643478715419,84.86186249747645,165.30810499906153,action_1
546,13.354457339719625,319.6745926472928,388.4578696907994,1219.9590367535761,1420.5774715340451,493.65080509547,370.8192794761081,861.8218747476767,1144.0929190874374,738.4679354264888,1702.3255494036068,132.17368414928256,84.91084633559002,91.47981413546816,52.65841148866926,79.12737307552614,92.98962497225092,206.5348465556578,159.94077929772018,41.956840489474416,action_1
547,13.378870263785045,204.9255257102828,475.3807557921118,938.995524937343,1381.54013362775,1142.4791716519674,1010.3933260988803,754.6267620896389,224.66751530344538,1202.447627183902,3268.916349350675,308.5723121059627,112.93770574980968,53.013006395860344,142.49080236290442,202.10400721516174,195.47090818363338,307.06083748536696,294.713735377318,130.59812146357177,action_1
548,13.403283187850466,39.86499080578304,38.8456705500664,52.858061094373205,43.35080917301381,106.02934502161686,84.47582398045647,57.538832245049235,167.1063450839029,274.7207534943305,1304.3273016168878,155.2562336423264,189.1320190362129,61.76701649230445,96.52874550270016,94.35986825714672,57.762490880100614,96.70711794832,61.23911997400989,58.54367760814786,action_1
549,13.427696111915886,48.0564568352544,43.35707832132263,56.150143996556615,43.245131633789434,41.01140568760014,56.896861633130776,64.46938278303877,57.0179314600916,116.97892246862075,147.75195391937962,1351.400459027552,452.16025472682594,120.99535179382292,78.0421834173958,99.33566898160507,62.293963497427406,63.014255632423236,37.44888658506075,56.066198658938134,action_1
550,13.452109035981307,35.156950326151446,52.239940476601355,49.86686471910999,56.14305319749953,102.71723283592242,116.19093292850617,39.27856687811511,75.01854450130094,82.23809226202609,66.39564048780954,1463.4522647012743,1471.8509749833133,421.2019722960692,143.6156391563015,174.52058717189234,104.33102961270887,79.55217477247959,149.5652594441678,62.454187332515964,action_1
551,13.476521960046728,32.74036406401337,22.101021303381724,31.357810714571386,60.40298169081239,44.39983379242053,76.03458368424333,77.50195638378938,67.2181156199344,61.13778252446114,95.47764564577764,1378.814448701675,894.4399371805722,1038.0786979014838,944.110508202254,1873.074681434192,1129.495242975417,217.95949507481097,47.68582988858007,27.059928324391645,action_1
552,13.500934884112148,31.524639974981238,27.645224336281604,38.32891672793029,35.881100580361,78.79230514885103,124.67031617276702,150.72934232062065,126.34408908146312,67.70932948873407,50.435926967988436,738.9098379328152,556.2992594213629,1167.7267962273754,1268.9402659418981,1204.8300727518906,535.9105176920555,142.5804121301095,51.16732994075197,64.49631771066423,action_1
553,13.525347808177571,48.476381459339635,24.505779071391057,32.23470160153398,43.7444445908634,68.29182752804917,54.37694657701346,70.48208771193127,66.24023571783812,48.966395562670996,18.742125957798947,1678.393044847766,746.8044413154503,638.8828911158464,283.7481436213942,48.0489753923631,68.70029909523758,75.90114033688516,63.827767348461656,88.30003343931546,action_1
554,13.549760732242987,52.59438246461425,40.03110172217021,65.92806916430558,71.96491316879427,85.48562703632555,43.30203993825755,35.64903651265494,124.6977362826595,81.50992182228252,126.47997518685006,701.2982524549625,988.086044052415,891.4699147857351,229.34646106327338,63.94776631487811,34.411358869928385,42.32749599760209,34.27601830200466,22.225752815272216,action_1
555,13.57417365630841,80.48199780997244,81.15102945300134,68.93418836967022,86.98684216516091,106.76460229251008,102.65709100625635,73.79652825763131,83.91456798753816,130.1711767693745,214.54674293344132,1437.4354971365244,818.2460590979573,336.307905718181,111.75786237522877,119.51286400044296,115.39194692569264,133.09966004317909,94.46859286618609,70.53386610452122,action_1
556,13.59858658037383,37.310350661773356,53.19626186967147,43.371576242971045,61.03069553832013,95.0284857895665,117.73393667957608,110.50006334738363,125.71673149025757,128.32350754820854,125.36762128561918,872.8401446439823,168.76805503646438,64.76506325630618,85.60115631956657,112.6994405191763,99.2564635174992,106.90026712724108,69.35235395748826,31.72473048847126,action_1
594,14.526277694859813,38.04036438332433,34.069297774734395,54.64922847592202,74.44074118702734,80.20381691275908,67.90695139752269,46.77472900048008,80.40589782103041,148.14779831150904,421.7965719005933,88.67958320761316,115.24245444351273,96.5138855381737,43.74791155969147,52.011082403062154,63.800743618931406,61.42017334553625,44.198637555522616,43.54411617983666,action_1
595,14.550690618925232,45.885905863229034,54.02744465494703,77.14815902555965,54.39921115566877,136.7715153885738,122.99959415158905,421.9942902201676,812.9347842780412,1108.6069718128979,1814.5068080798355,123.31184557934796,85.11541463088018,88.08060445652349,55.73169256333251,43.67213728514657,37.86014914556832,58.82978629111774,65.04815158030307,49.4162620767475,action_1
596,14.575103542990654,666.0943334797105,461.1342717749713,395.9024337461226,1303.2664133381481,2219.532183737228,1875.1725120878107,1191.9816944241845,1037.2122950103142,2378.204291155454,2505.4018002380108,169.13707607711987,190.88666177079742,95.74862035897553,147.75398903283178,236.52872152115432,287.2362511358964,148.5917674795803,69.13240184752162,83.554517580293,action_1
597,14.599516467056072,790.0128350972047,1421.5102873244234,950.7190115286306,360.6232163368406,121.51073292270692,287.86525242827037,530.441406579819,749.0195766940463,813.7779664923047,834.5708825796851,52.402887378972146,42.996133589462644,71.48371260867545,68.44974984809765,39.186803690623215,37.31868959443598,63.02340467701693,130.0404852511717,211.42122213501617,action_1
598,14.623929391121495,1655.0379777736346,1101.1602970301713,1261.9254486312525,1550.6957107701962,2332.6177585490354,1671.1892322072988,883.8380465069591,1397.450951893122,3057.3613482826104,2179.3255233072027,216.89800728443473,237.32427553193168,136.58792500301598,121.87144795665493,208.037411888939,316.60856366783867,263.87383655444216,212.29893164684918,197.6581113814164,action_1
599,14.648342315186913,90.18480469424604,87.98851333898403,138.69539831247852,140.23209907925852,86.23961141415819,98.68239649758905,105.60411586931292,245.1215553743376,587.7800513736047,3108.806872088928,798.8330862125855,347.09230159965495,91.14661470387372,44.96134955024728,135.29799947971568,181.8272408929856,146.66377320592517,135.2003012997746,78.33380086190914,action_1
600,14.672755239252336,92.06429530351211,79.94127703340848,81.48951585687577,79.44747186042089,37.40373600727837,56.566608533225185,47.68740163835865,150.98342325654752,91.80025086010416,205.84145648732598,1911.085277822232,1275.3116588950295,1266.707210448472,467.76329500097984,51.80267647535997,63.17353948164561,25.289672595538267,52.10245352854907,101.35436017327568,action_1
